Timestamp,Water_Return_Temp,Water_Supply_Temp,CO2 (ppm),RH (%),Room_temp,slab_temp,valve_opening (%),window_opening (%) 
2023-02-21 17:31:00-05:00,22.4860594,24.65954251,703.3599854,27.97999954,22.79999924,21.99999915,5,0
2023-02-21 17:32:00-05:00,22.48914931,24.62267982,703.3599854,27.97999954,22.81999969,21.99999915,5,0
2023-02-21 17:33:00-05:00,22.49398549,24.5936754,703.3599854,27.97999954,22.81999969,21.99999915,5,0
2023-02-21 17:34:00-05:00,22.48524984,24.55280728,703.3599854,27.97999954,22.81999969,21.99999915,5,0
2023-02-21 17:35:00-05:00,22.52702501,27.92110019,703.3599854,27.97999954,22.81999969,21.99999915,5,0
2023-02-21 17:36:00-05:00,22.3876614,27.17714098,691.2000122,27.97999954,22.81999969,21.99999915,5,0
2023-02-21 17:37:00-05:00,22.51087613,26.2666999,691.2000122,27.97999954,22.79999924,21.99999915,5,0
2023-02-21 17:38:00-05:00,22.57829878,25.18517812,691.2000122,27.97999954,22.79999924,21.99999915,6,0
2023-02-21 17:39:00-05:00,22.56720649,24.88861084,691.2000122,27.97999954,22.79999924,21.99999915,6,0
2023-02-21 17:40:00-05:00,22.56977081,24.78752136,691.2000122,27.97999954,22.79999924,21.99999915,6,0
2023-02-21 17:41:00-05:00,22.57078807,24.73312802,684.1599731,27.97999954,22.79999924,21.99999915,6,0
2023-02-21 17:42:00-05:00,22.57053799,24.68831804,684.1599731,27.92000008,22.79999924,21.99999915,6,0
2023-02-21 17:43:00-05:00,22.5544103,24.62158203,684.1599731,27.92000008,22.79999924,21.99999915,6,0
2023-02-21 17:44:00-05:00,22.56222195,24.59331512,684.1599731,27.92000008,22.79999924,21.99999915,6,0
2023-02-21 17:45:00-05:00,22.56239573,24.54675886,684.1599731,27.92000008,22.79999924,21.99999915,6,0
2023-02-21 17:46:00-05:00,22.54991743,24.49724833,686.0800171,27.92000008,22.79999924,21.99999915,7,0
2023-02-21 17:47:00-05:00,22.53944821,24.46779887,686.0800171,27.92000008,22.81999969,21.99999915,7,0
2023-02-21 17:48:00-05:00,22.54144881,24.4263543,686.0800171,27.92000008,22.81999969,21.89999898,7,0
2023-02-21 17:49:00-05:00,22.54735311,24.401474,686.0800171,27.92000008,22.81999969,21.89999898,7,0
2023-02-21 17:50:00-05:00,22.53444248,27.92959849,686.0800171,27.92000008,22.81999969,21.99999915,7,0
2023-02-21 17:51:00-05:00,22.40391201,27.08269755,686.0800171,27.92000008,22.81999969,21.99999915,7,0
2023-02-21 17:52:00-05:00,22.52178192,25.96649594,686.0800171,27.87999916,22.79999924,21.99999915,7,0
2023-02-21 17:53:00-05:00,22.58321126,25.07019891,686.0800171,27.87999916,22.79999924,21.99999915,7,0
2023-02-21 17:54:00-05:00,22.57311079,24.88900503,686.0800171,27.87999916,22.79999924,21.99999915,7,0
2023-02-21 17:55:00-05:00,22.57028368,24.79087406,686.0800171,27.87999916,22.79999924,21.99999915,7,0
2023-02-21 17:56:00-05:00,22.56047143,24.74434323,686.7199707,27.87999916,22.79999924,21.89999898,7,0
2023-02-21 17:57:00-05:00,22.56475661,24.68560537,686.7199707,27.87999916,22.81999969,21.89999898,9,0
2023-02-21 17:58:00-05:00,22.56033156,24.63548872,686.7199707,27.87999916,22.81999969,21.99999915,9,0
2023-02-21 17:59:00-05:00,22.56387499,24.59845649,686.7199707,27.87999916,22.81999969,21.99999915,9,0
2023-02-21 18:00:00-05:00,22.54774729,24.55276065,686.7199707,27.87999916,22.81999969,21.89999898,9,0
2023-02-21 18:01:00-05:00,22.54560683,24.48995802,688,27.87999916,22.81999969,21.89999898,9,0
2023-02-21 18:02:00-05:00,22.54421658,24.48246002,688,28.57999992,22.79999924,21.89999898,9,0
2023-02-21 18:03:00-05:00,22.53863441,24.43637,688,28.57999992,22.79999924,21.89999898,10,0
2023-02-21 18:04:00-05:00,22.54725986,24.40788693,688,28.57999992,22.79999924,21.89999898,10,0
2023-02-21 18:05:00-05:00,22.53512065,28.03167555,688,28.57999992,22.79999924,21.89999898,10,0
2023-02-21 18:06:00-05:00,22.38583883,27.11469014,685.4400024,28.57999992,22.79999924,21.89999898,10,0
2023-02-21 18:07:00-05:00,22.47435676,26.04490068,685.4400024,28.57999992,22.76000023,21.89999898,11,0
2023-02-21 18:08:00-05:00,22.45769925,25.60120053,685.4400024,28.57999992,22.76000023,21.89999898,11,0
2023-02-21 18:09:00-05:00,22.46008555,25.47452715,685.4400024,28.57999992,22.76000023,21.89999898,11,0
2023-02-21 18:10:00-05:00,22.46087392,25.39269341,685.4400024,28.57999992,22.76000023,21.89999898,11,0
2023-02-21 18:11:00-05:00,22.4565506,25.32523261,689.9199829,28.57999992,22.76000023,21.89999898,11,0
2023-02-21 18:12:00-05:00,22.46211158,25.26010301,689.9199829,28.60000038,22.73999977,21.89999898,11,0
2023-02-21 18:13:00-05:00,22.46768104,25.2009201,689.9199829,28.60000038,22.73999977,21.89999898,12,0
2023-02-21 18:14:00-05:00,22.46777005,25.14798058,689.9199829,28.60000038,22.73999977,21.89999898,12,0
2023-02-21 18:15:00-05:00,22.46153514,25.08444892,689.9199829,28.60000038,22.73999977,21.89999898,12,0
2023-02-21 18:16:00-05:00,22.46705797,25.04422506,686.7199707,28.60000038,22.73999977,21.89999898,12,0
2023-02-21 18:17:00-05:00,22.46280246,24.99706268,686.7199707,28.60000038,22.76000023,21.89999898,12,0
2023-02-21 18:18:00-05:00,22.4621794,24.93952433,686.7199707,28.60000038,22.76000023,21.89999898,12,0
2023-02-21 18:19:00-05:00,22.45344798,24.88931444,686.7199707,28.60000038,22.76000023,21.89999898,13,0
2023-02-21 18:20:00-05:00,22.56538815,27.71259732,686.7199707,28.60000038,22.76000023,21.89999898,13,0
2023-02-21 18:21:00-05:00,22.17551761,26.9079166,686.0800171,28.60000038,22.76000023,21.89999898,13,0
2023-02-21 18:22:00-05:00,22.11343977,25.76772478,686.0800171,28.23999977,22.76000023,21.89999898,13,0
2023-02-21 18:23:00-05:00,22.14783139,24.85058679,686.0800171,28.23999977,22.76000023,21.89999898,14,0
2023-02-21 18:24:00-05:00,22.17684852,25.63579983,686.0800171,28.23999977,22.76000023,21.89999898,14,0
2023-02-21 18:25:00-05:00,22.17790392,25.85185581,686.0800171,28.23999977,22.76000023,21.89999898,14,0
2023-02-21 18:26:00-05:00,22.18363444,25.79831017,689.9199829,28.23999977,22.76000023,21.89999898,14,0
2023-02-21 18:27:00-05:00,22.19331529,25.73580848,689.9199829,28.23999977,22.78000069,21.89999898,14,0
2023-02-21 18:28:00-05:00,22.18797048,25.65455543,689.9199829,28.23999977,22.78000069,21.89999898,14,0
2023-02-21 18:29:00-05:00,22.20711602,25.59310065,699.5200195,28.23999977,22.78000069,21.89999898,15,0
2023-02-21 18:30:00-05:00,22.20205943,25.52786933,699.5200195,28.23999977,22.78000069,21.89999898,15,0
2023-02-21 18:31:00-05:00,22.20446269,25.42204963,708.4799805,28.23999977,22.78000069,21.89999898,15,0
2023-02-21 18:32:00-05:00,22.20463223,25.39644029,708.4799805,28.55999947,22.79999924,21.89999898,15,0
2023-02-21 18:33:00-05:00,22.20584022,25.32415178,708.4799805,28.55999947,22.79999924,21.89999898,15,0
2023-02-21 18:34:00-05:00,22.21366882,25.27261522,698.2399902,28.55999947,22.79999924,21.89999898,15,0
2023-02-21 18:35:00-05:00,22.30522156,28.35445404,688,28.55999947,22.79999924,21.89999898,15,0
2023-02-21 18:36:00-05:00,21.71989017,26.89256456,684.7999878,28.55999947,22.79999924,21.89999898,15,0
2023-02-21 18:37:00-05:00,21.82158152,25.29424879,684.7999878,28.55999947,22.84000015,21.89999898,15,0
2023-02-21 18:38:00-05:00,22.13153839,24.76189084,684.7999878,28.55999947,22.84000015,21.89999898,16,0
2023-02-21 18:39:00-05:00,22.2230445,25.52475399,674.5599976,28.55999947,22.84000015,21.89999898,17,0
2023-02-21 18:40:00-05:00,22.28119744,26.00045522,674.5599976,28.55999947,22.84000015,21.89999898,17,0
2023-02-21 18:41:00-05:00,22.3247189,26.14126417,688.6400146,28.55999947,22.84000015,21.89999898,17,0
2023-02-21 18:42:00-05:00,22.31588576,26.06828902,698.8800049,28.52000046,22.86000061,21.89999898,17,0
2023-02-21 18:43:00-05:00,22.33106825,25.9831704,698.8800049,28.52000046,22.86000061,21.89999898,17,0
2023-02-21 18:44:00-05:00,22.30739594,25.89774662,698.8800049,28.52000046,22.86000061,21.89999898,17,0
2023-02-21 18:45:00-05:00,22.31377496,25.81581963,698.8800049,28.52000046,22.86000061,21.89999898,17,0
2023-02-21 18:46:00-05:00,22.31730991,25.74607001,691.2000122,28.52000046,22.86000061,21.89999898,17,0
2023-02-21 18:47:00-05:00,22.31728448,25.67118327,691.2000122,28.52000046,22.76000023,21.89999898,17,0
2023-02-21 18:48:00-05:00,22.32082367,25.60616387,691.2000122,28.52000046,22.76000023,21.89999898,18,0
2023-02-21 18:49:00-05:00,22.32833438,25.62893762,680.960022,28.52000046,22.76000023,21.89999898,18,0
2023-02-21 18:50:00-05:00,22.32015822,28.43560537,680.960022,28.52000046,22.76000023,21.89999898,18,0
2023-02-21 18:51:00-05:00,21.8041865,26.53031243,677.7600098,28.52000046,22.76000023,21.89999898,19,0
2023-02-21 18:52:00-05:00,21.86922709,24.89357418,677.7600098,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:53:00-05:00,21.93021139,25.04103767,677.7600098,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:54:00-05:00,22.03191969,25.64155579,677.7600098,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:55:00-05:00,22.32317607,25.85109711,667.5200195,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:56:00-05:00,22.49156104,26.03287591,663.6799927,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:57:00-05:00,22.56565518,26.20776706,663.6799927,27.76000023,22.70000076,21.89999898,19,0
2023-02-21 18:58:00-05:00,22.55339305,26.14529504,663.6799927,27.76000023,22.70000076,21.89999898,20,0
2023-02-21 18:59:00-05:00,22.54370795,26.05959574,663.6799927,27.76000023,22.70000076,21.89999898,20,0
2023-02-21 19:00:00-05:00,22.51868778,25.90552436,663.6799927,27.76000023,22.70000076,21.89999898,20,0
2023-02-21 19:01:00-05:00,22.52373589,25.89264764,657.9199829,27.76000023,22.70000076,21.89999898,21,0
2023-02-21 19:02:00-05:00,22.52932231,25.83702935,657.9199829,27.92000008,22.70000076,21.89999898,21,0
2023-02-21 19:03:00-05:00,22.53387875,25.76263428,657.9199829,27.92000008,22.70000076,21.89999898,21,0
2023-02-21 19:04:00-05:00,22.62528737,26.27618578,657.9199829,27.92000008,22.70000076,21.89999898,21,0
2023-02-21 19:05:00-05:00,22.17100779,28.51659563,657.9199829,27.92000008,22.70000076,21.89999898,21,0
2023-02-21 19:06:00-05:00,22.05966102,26.15404765,657.9199829,27.92000008,22.70000076,21.89999898,21,0
2023-02-21 19:07:00-05:00,22.03505622,24.42586687,657.9199829,27.92000008,22.68000031,21.89999898,21,0
2023-02-21 19:08:00-05:00,21.99361589,24.83693865,657.9199829,27.92000008,22.68000031,21.89999898,22,0
2023-02-21 19:09:00-05:00,22.06334856,25.4422209,657.9199829,27.92000008,22.68000031,21.89999898,22,0
2023-02-21 19:10:00-05:00,22.17897203,25.77372233,657.9199829,27.92000008,22.68000031,21.89999898,22,0
2023-02-21 19:11:00-05:00,22.47770521,25.98815918,662.4000244,27.92000008,22.68000031,21.89999898,23,0
2023-02-21 19:12:00-05:00,22.66791026,26.32294973,662.4000244,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:13:00-05:00,22.66013675,26.41811371,662.4000244,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:14:00-05:00,22.65342712,26.34698656,662.4000244,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:15:00-05:00,22.63980865,26.25418345,652.4799805,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:16:00-05:00,22.63361189,26.17565579,649.5999756,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:17:00-05:00,22.62426588,26.09113905,649.5999756,27.95999908,22.68000031,21.89999898,23,0
2023-02-21 19:18:00-05:00,22.62924618,26.00293477,649.5999756,27.95999908,22.68000031,21.89999898,24,0
2023-02-21 19:19:00-05:00,22.76345995,26.87522464,649.5999756,27.95999908,22.68000031,21.89999898,24,0
2023-02-21 19:20:00-05:00,22.13577271,28.49553426,649.5999756,27.95999908,22.68000031,21.89999898,24,0
2023-02-21 19:21:00-05:00,22.12042067,25.97110748,652.1599731,27.95999908,22.68000031,21.89999898,25,0
2023-02-21 19:22:00-05:00,22.1346834,24.24617343,652.1599731,28,22.65999985,21.89999898,25,0
2023-02-21 19:23:00-05:00,22.12922838,24.87402174,652.1599731,28,22.65999985,21.89999898,25,0
2023-02-21 19:24:00-05:00,22.11942885,25.28734843,652.1599731,28,22.65999985,21.89999898,25,0
2023-02-21 19:25:00-05:00,22.24479251,25.60612149,652.1599731,28,22.65999985,21.89999898,25,0
2023-02-21 19:26:00-05:00,22.46585846,26.08872732,643.8400269,28,22.65999985,21.89999898,25,0
2023-02-21 19:27:00-05:00,22.61630588,26.6752455,643.8400269,28,22.65999985,21.89999898,25,0
2023-02-21 19:28:00-05:00,22.7354304,26.93319533,643.8400269,28,22.65999985,21.89999898,26,0
2023-02-21 19:29:00-05:00,22.7069007,26.83592055,643.8400269,28,22.65999985,21.89999898,26,0
2023-02-21 19:30:00-05:00,22.69643572,26.73419105,643.8400269,28,22.65999985,21.89999898,26,0
2023-02-21 19:31:00-05:00,22.69076029,26.59478505,642.2399902,28,22.65999985,21.89999898,26,0
2023-02-21 19:32:00-05:00,22.69342211,26.55746036,642.2399902,27.95999908,22.63999939,21.89999898,26,0
2023-02-21 19:33:00-05:00,22.6782057,26.44535065,642.2399902,27.95999908,22.63999939,21.89999898,27,0
2023-02-21 19:34:00-05:00,22.74497562,27.68265194,642.2399902,27.95999908,22.63999939,21.89999898,27,0
2023-02-21 19:35:00-05:00,22.20940908,28.6082289,632.3200073,27.95999908,22.63999939,21.89999898,27,0
2023-02-21 19:36:00-05:00,22.16272566,25.88717567,631.6799927,27.95999908,22.63999939,21.89999898,27,0
2023-02-21 19:37:00-05:00,22.20116085,24.37032912,631.6799927,27.95999908,22.63999939,21.89999898,27,0
2023-02-21 19:38:00-05:00,22.24657271,25.04211002,631.6799927,27.95999908,22.63999939,21.89999898,28,0
2023-02-21 19:39:00-05:00,22.23989699,25.30026754,631.6799927,27.95999908,22.63999939,21.89999898,28,0
2023-02-21 19:40:00-05:00,22.316352,25.48331367,631.6799927,27.95999908,22.63999939,21.89999898,28,0
2023-02-21 19:41:00-05:00,22.54288991,26.00204468,637.7600098,27.95999908,22.63999939,21.89999898,28,0
2023-02-21 19:42:00-05:00,22.62469822,26.64502038,637.7600098,28.04000092,22.65999985,21.89999898,28,0
2023-02-21 19:43:00-05:00,22.75379605,26.9839859,637.7600098,28.04000092,22.65999985,21.89999898,29,0
2023-02-21 19:44:00-05:00,22.74269104,26.93112267,637.7600098,28.04000092,22.65999985,21.89999898,29,0
2023-02-21 19:45:00-05:00,22.72328695,26.8068356,637.7600098,28.04000092,22.65999985,21.89999898,29,0
2023-02-21 19:46:00-05:00,22.71738688,26.71715207,636.7999878,28.04000092,22.65999985,21.89999898,29,0
2023-02-21 19:47:00-05:00,22.71330516,26.62271712,636.7999878,28.04000092,22.63999939,21.89999898,29,0
2023-02-21 19:48:00-05:00,22.7088462,26.51923286,626.5599976,28.04000092,22.63999939,21.89999898,29,0
2023-02-21 19:49:00-05:00,22.75665283,27.74497138,626.5599976,28.04000092,22.63999939,21.89999898,29,0
2023-02-21 19:50:00-05:00,22.28983985,28.65072462,626.5599976,28.04000092,22.63999939,21.89999898,29,0
2023-02-21 19:51:00-05:00,22.23765903,25.89753893,624.960022,28.04000092,22.63999939,21.89999898,29,0
2023-02-21 19:52:00-05:00,22.26702372,24.35703701,624.960022,27.87999916,22.62000084,21.89999898,29,0
2023-02-21 19:53:00-05:00,22.3117235,25.09132385,624.960022,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:54:00-05:00,22.44006687,25.34989675,624.960022,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:55:00-05:00,22.42194282,25.59022692,624.960022,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:56:00-05:00,22.58823395,25.9885788,620.7999878,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:57:00-05:00,22.67325931,26.52927823,620.7999878,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:58:00-05:00,22.74565379,26.92163255,620.7999878,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 19:59:00-05:00,22.74944729,26.90547519,620.7999878,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 20:00:00-05:00,22.7409278,26.81101057,620.7999878,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 20:01:00-05:00,22.71595849,26.6460673,616.960022,27.87999916,22.62000084,21.89999898,31,0
2023-02-21 20:02:00-05:00,22.7149921,26.601749,616.960022,27.95999908,22.63999939,21.89999898,31,0
2023-02-21 20:03:00-05:00,22.71905263,26.51722802,616.960022,27.95999908,22.63999939,21.89999898,32,0
2023-02-21 20:04:00-05:00,22.82658471,27.88803101,616.960022,27.95999908,22.63999939,21.89999898,32,0
2023-02-21 20:05:00-05:00,22.32499017,28.39473301,616.960022,27.95999908,22.63999939,21.89999898,33,0
2023-02-21 20:06:00-05:00,22.28274451,25.71923574,611.8400269,27.95999908,22.63999939,21.89999898,33,0
2023-02-21 20:07:00-05:00,22.33139038,24.25681644,611.8400269,27.95999908,22.62000084,21.89999898,33,0
2023-02-21 20:08:00-05:00,22.36947801,25.09244283,611.8400269,27.95999908,22.62000084,21.89999898,33,0
2023-02-21 20:09:00-05:00,22.53710005,25.45466105,611.8400269,27.95999908,22.62000084,21.89999898,33,0
2023-02-21 20:10:00-05:00,22.63349745,25.78748067,611.8400269,27.95999908,22.62000084,21.89999898,33,0
2023-02-21 20:11:00-05:00,22.61875153,26.00998349,605.1199951,27.95999908,22.62000084,21.89999898,33,0
2023-02-21 20:12:00-05:00,22.68417782,26.29877726,605.1199951,27.86000061,22.62000084,21.89999898,33,0
2023-02-21 20:13:00-05:00,22.70706177,26.73919254,605.1199951,27.86000061,22.62000084,21.89999898,34,0
2023-02-21 20:14:00-05:00,22.70443387,26.71766917,605.1199951,27.86000061,22.62000084,21.89999898,34,0
2023-02-21 20:15:00-05:00,22.6972919,26.61735959,605.1199951,27.86000061,22.62000084,21.89999898,35,0
2023-02-21 20:16:00-05:00,22.70252652,26.52631124,607.6799927,27.86000061,22.62000084,21.89999898,35,0
2023-02-21 20:17:00-05:00,22.69011603,26.42829471,607.6799927,27.86000061,22.63999939,21.89999898,35,0
2023-02-21 20:18:00-05:00,22.68391079,26.34092543,607.6799927,27.86000061,22.63999939,21.89999898,35,0
2023-02-21 20:19:00-05:00,22.85107931,27.78417799,607.6799927,27.86000061,22.63999939,21.89999898,35,0
2023-02-21 20:20:00-05:00,22.36374749,28.66004944,607.6799927,27.86000061,22.63999939,21.89999898,35,0
2023-02-21 20:21:00-05:00,22.44026608,25.67766402,601.5999756,27.86000061,22.63999939,21.89999898,35,0
2023-02-21 20:22:00-05:00,22.36889733,24.31979285,601.5999756,28,22.62000084,21.89999898,35,0
2023-02-21 20:23:00-05:00,22.4173567,25.14755249,601.5999756,28,22.62000084,21.89999898,36,0
2023-02-21 20:24:00-05:00,22.5605562,25.43117099,601.5999756,28,22.62000084,21.89999898,36,0
2023-02-21 20:25:00-05:00,22.67169105,25.77598148,601.5999756,28,22.62000084,21.89999898,37,0
2023-02-21 20:26:00-05:00,22.73305681,26.0426373,592.960022,28,22.62000084,21.89999898,37,0
2023-02-21 20:27:00-05:00,22.69059923,26.27038744,592.960022,28,22.62000084,21.89999898,37,0
2023-02-21 20:28:00-05:00,22.70800696,26.39048258,592.960022,28,22.62000084,21.89999898,37,0
2023-02-21 20:29:00-05:00,22.69683838,26.30777995,592.960022,28,22.62000084,21.89999898,37,0
2023-02-21 20:30:00-05:00,22.6906289,26.21656206,583.039978,28,22.62000084,21.89999898,37,0
2023-02-21 20:31:00-05:00,22.69925859,26.13013373,582.0800171,28,22.62000084,21.89999898,37,0
2023-02-21 20:32:00-05:00,22.68076579,26.04828305,582.0800171,27.92000008,22.62000084,21.99999915,37,0
2023-02-21 20:33:00-05:00,22.6869456,25.97510444,582.0800171,27.92000008,22.62000084,21.99999915,37,0
2023-02-21 20:34:00-05:00,22.85199483,27.60545095,582.0800171,27.92000008,22.62000084,21.89999898,37,0
2023-02-21 20:35:00-05:00,22.40963406,28.47686768,582.0800171,27.92000008,22.62000084,21.89999898,37,0
2023-02-21 20:36:00-05:00,22.42417653,25.52246094,585.9199829,27.92000008,22.62000084,21.99999915,37,0
2023-02-21 20:37:00-05:00,22.38131629,24.21041701,585.9199829,27.92000008,22.63999939,21.99999915,37,0
2023-02-21 20:38:00-05:00,22.39543915,25.07447561,585.9199829,27.92000008,22.63999939,21.89999898,38,0
2023-02-21 20:39:00-05:00,22.59283702,25.45643277,585.9199829,27.92000008,22.63999939,21.89999898,39,0
2023-02-21 20:40:00-05:00,22.68528408,25.70778317,585.9199829,27.92000008,22.63999939,21.89999898,39,0
2023-02-21 20:41:00-05:00,22.75697072,26.01898617,585.9199829,27.92000008,22.63999939,21.89999898,39,0
